,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5
69.5,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.047977546211335695,-0.03815870164117645,-0.027508222249731602,-0.029884594472367132,-0.021677696780019597,0.007204124240119986,0.026285897050531082,0.02238167465423962,-0.0007811578631005819,-0.016091987938878415,-0.011734688175290248,-0.007931692058055448,-0.02627758461544744,-0.03668096175512264,-0.01824608108205989,-0.008971640978919823,-0.01599504905612693,-0.014475133344846668,-0.014881153110000364,-0.009199089390997665,0.002699630787201626,0.017049973848579678,--,--,0.036168724247798135,0.02391993019420924,-0.021830208026564945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.024187035354583334,-0.002152866584687946,0.00013834986908651262,-0.004332202375778562,0.014198317991492378,0.02381710086619699,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.07525393334220806,-0.04423182778181839,-0.02135163677067674,-0.07718872672022188,-0.1254753893878617,-0.08642000011674222,-0.03649273431104244,-0.01817571293955616,-0.013072233537218021,-0.010755165973586877,-0.005153769041695819,-0.000293477094388678,0.0035516346318323444,0.008115542429952698,-4.683285660635344e-05,-0.005992858077681068,0.02373434855908487,0.061151501838868486,0.06561040585422129,0.036791397969163656,0.018666391180066903,0.040011159223179875,0.0858667014331183,0.10902421472571669,0.012891955377972622,-0.0448956041823689,-0.018338325692002902,0.01290466118994427,0.09539550308739,0.11156318339609392,0.054905418351548566,0.03204486116977888,0.03699518603084516,0.07446161954051927,0.049223495445907664,-0.01699486394551087,0.011561512197340012,0.09522617724320043,0.13802707150042567,0.12256795809929039,--,--,--
68.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.020800150873805188,0.025380624252256283,0.004264175811256891,0.008975827582502875,0.043279280232374234,0.05271034852008476,0.02821645120523192,-0.037848935961162136,-0.058682258016268474,-0.06743246553702797,-0.04256202439925991,-0.0072086940042717105,-0.010356046063161135,-0.033990715066800216,-0.021476510059916517,0.0015473009456575576,0.04403574443439594,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.03444338111085589,-0.007860230018067458,0.0002018533602027374,-0.015476864778196932,0.007266307420688643,0.050238786464875826,0.03576865718223358,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.0838884367469495,-0.021342202275436477,-0.02887671764745895,-0.07469792511305402,-0.07220891405894982,-0.0297988613687227,-0.005084923536306868,-0.007798812417513191,-0.02920172377995722,-0.029785535977959157,-0.03682763295276828,-0.03355674903719092,-0.037464251643689245,-0.022402240816291254,-0.001974493482003041,0.004872847126037815,0.009165069623910959,0.005145472911317226,0.003955358398065826,0.010245065123746866,0.02533405505014182,0.01293388811486925,0.014338322047018504,0.027340639526736453,0.03128303716653349,0.05008705784417288,0.0724634809011405,0.06507454431152532,0.01792987059681311,-0.006679930937256125,0.02246402675495506,0.07148390015072355,0.07423220937597473,0.05941056251042301,0.055121666172380054,0.05637341691745799,0.06132745628678382,0.05591759665409811,0.033753852169801944,0.06853768738006796,0.08902440105073078,0.053087271797953875,--,--,--,--,--
67.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0730974611943352,0.11767575210049758,0.13284178398162239,-0.026333592759539906,-0.06342382632735076,-0.00207594839749188,0.004364950375871373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.03067634502060874,-0.013801837961038814,-0.02248519619109354,-0.022846206076833908,0.0075959537240195335,0.034593879467450524,0.013823615118001883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.06837660282315818,-0.04928937831227675,-0.013527496476114375,0.02984319534399941,0.03995684973290443,-0.00858081571662676,-0.06528086108473548,-0.09198471294451682,-0.08720920713099603,-0.049467760678998614,0.005319355179445306,0.019106130557509798,0.004327437696289194,-0.00010407886131744474,0.0012041146964671247,-0.006083313987367807,-0.008813820327511851,-0.007792970145244614,-0.013534480818859405,-0.023701380445473885,-0.01591434521286745,-0.010442664067616004,-0.006958748063716772,-0.009562647257463568,-0.0002431183453152743,0.01282400626079994,0.011512282363810578,0.008663159664989673,0.014669412798992228,0.01865952689924088,0.03579526646087509,0.014173428118110683,0.028555431952203898,0.07816692008846368,0.06579394940121441,0.034438350368225026,0.03423864144729783,0.019265606877603297,0.03990712334699393,0.024072745301166883,0.039147940705966625,0.09993738322898789,0.10580882016816202,0.07579273566079667,0.04273784840953484,0.017248333925725466,-0.002208163250741873,0.0001555909829923928,--,--,--,--,--
66.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.09180725846373688,0.11918208154573351,0.06278743886679232,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.05251708736888186,-0.07979838073372834,-0.07695326899234974,-0.03518538155725238,0.018853450614367166,0.04988278657032353,0.03610656774765592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.053225980370551484,-0.02656120644203712,-0.049655534555829245,0.008951654375020419,0.03220671945905559,0.004596609107466887,-0.013590165833342703,-0.0406408795416188,-0.017579386139305434,0.04331630673529674,0.021085615132065513,-0.007063983817969807,-0.012265352222690066,-0.026876352674717913,-0.0020678944290394253,-0.004967808692740514,0.0036440597052153417,0.0018495319991314026,0.010144694841705326,0.023284131185278518,-0.012450775257501679,-0.05149978642445482,-0.049312092248657236,-0.033057445607708756,-0.02595319509724924,-0.013152849927968597,-0.0029599772767710366,0.006450821668632058,0.009713204903894749,0.0153345765817179,0.03387524811012835,0.03281822001072415,0.014637829103064572,0.03521791981954841,0.09396253295691152,0.07909998203312724,0.04245144292511936,0.010010687212022796,0.014976205093703794,0.05877200504184702,0.059264110685172594,0.04092211198779571,0.013856168202757053,-0.012979096615235003,0.031097065700733832,0.08678243295855967,0.11221130431530466,--,--,--,--,--,--,--
65.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.010300306946701988,--,--,--,--,--,--,0.007132391690252759,0.06397804993242479,0.11380737485713546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.009709346617781566,0.018970765931693338,0.007000640038850776,-0.08440341640921423,-0.07913875758622783,-0.029117025283960502,-0.008630816318031283,0.022675347590369637,0.026810618032940194,0.018375316621023485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.1064251498770172,0.02564329897959453,0.06143127279057455,-0.04780429241547499,-0.07491504449448272,-0.07206303734511389,-0.04476740473329893,0.001771778195801527,0.024016399205006103,0.009357820141396609,0.010912270700218565,0.07967694329051636,0.07069475242630627,0.040971497457146074,0.006029257961143589,--,--,--,--,--,--,--,--,--,--,-0.01770302471769916,-0.03775741024048723,-0.05257612818811362,-0.026764944107357563,-0.01352629437467842,-0.022539308542662475,-0.017118471396740408,0.0015387650620024337,-0.013182235453206338,-0.006253814140882459,0.009266266258049348,0.03412218138586383,0.06502494836325522,0.06567728478984433,0.06782629827627978,0.02880574771311429,0.07163868219800858,0.05525671063307917,0.017032016439336037,0.08682520464664342,0.022664942224055944,-0.018686988469282725,0.005681696863139074,0.07376323269788547,0.11748895354147812,0.07718362779427898,--,--,--,--,--,--,--,--
64.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.056804969850719894,0.0026570703191605757,0.012563202127804695,0.026073185868449516,0.008055355093506744,-0.020358240006098823,0.010323492978405966,-0.02860271263235691,--,0.006447145698766253,0.04531472403690727,0.02612607240264788,0.04228202814617496,0.06664680405499956,0.04087819304137481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.029231214544654827,-0.014582818510471976,0.008275614612903477,0.011891850709512567,-0.05703253017236422,-0.08396009444339808,-0.039145133332206206,-0.03790377313098284,0.014233454630875008,0.0622241261297759,0.029443961300638317,0.03923920851585255,--,--,--,--,--,--,--,--,--,--,--,--,-0.15148828342152837,-0.07978135862165621,-0.014720424292109846,0.010964576935141742,-0.08605222526065204,-0.08048359337468179,-0.02353183522888909,0.027017053385823445,0.042572008807734124,0.030106587478359856,0.07669464672533935,0.04882333055211281,0.04212437350630932,0.029505833209565114,0.012471363653242017,0.02649400437680491,0.03380923777061069,0.018810846420071664,--,--,--,--,--,--,--,--,-0.01040775643522703,-0.005087393328560456,-0.01121474669482964,-0.03415309510663852,-0.04090864726591628,-0.03094450702231925,-0.03136718130255851,-0.04819184043205301,-0.012202315268475157,0.001203781561698036,0.027927342104269972,0.04331444206993739,0.044605934792451604,0.07212855854348005,0.08467627416597912,0.023277194274402724,0.0658527649190673,0.06788198921974674,0.012624558215153547,0.04542271158069896,0.018809592440028732,0.008908455058990593,0.04576928735573239,0.10851785580568564,--,--,--,--,--,--,--,--,--,--
63.5,0.02153787800523268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.03855608880612915,0.03633624471646491,0.0331597413271921,0.03634279624340316,0.013952660929488532,-0.00037267784765136644,0.030250160782046003,0.02561199394589864,-0.010490884491678254,0.0019965493011978737,0.0040454011317041395,-0.0005381405884285433,-0.016821785054667977,0.004554424388764941,0.024063989674555062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.009749396161244924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.039418290502645656,-0.020695375356908335,-0.07491475397428365,-0.07745156449461063,-0.07208984820919966,-0.07106434748037839,-0.02965645903930832,0.03043435651724113,0.030214981157531882,-0.006534101655289429,0.08365591979496999,0.06943572088930058,--,--,--,--,--,--,--,--,--,--,--,-0.2846502443784624,-0.1344056245683072,-0.024787521336867707,-0.05107624354811017,-0.06960620881428646,-0.04797757289176214,-0.006635908233621277,0.04161153420714387,0.04618507512145691,0.07853476016337406,0.02092548365927819,0.061299026810160376,0.06492482561628125,0.014498877442137126,0.034431606149318006,0.02113044565972329,0.018764278700203113,0.025375697266839373,0.026081516090484126,0.04416772657503749,0.01028216944457984,--,--,-0.017136529598706176,-0.012063958729282032,-0.008198620831165815,0.020434864708603992,-0.016461175375324287,-0.04878032763366654,-0.0407408866734115,-0.0193580026766295,-0.014939786311605875,-0.04254006640829537,-0.05163017070400147,-0.02125346169483329,0.0051697435764685015,0.013969352500721934,-0.03169773103477375,0.004965723172740035,0.07900454318324035,0.09280875866672463,0.05557690539534179,0.06372620449373152,0.04197173775110723,-0.020057619783371616,0.03152468771783279,0.07274369059763701,0.044100136161375904,0.08342199767386436,--,--,--,--,--,--,--,--,--,--,--,--
62.5,0.00690781883524736,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.006833384151079583,0.027543582708247187,0.04037186969524569,0.016374942754806963,0.03676014926081248,0.06501157257613062,0.05056614343939311,0.023660864735670688,0.020155013715618585,0.005460155942150008,-0.015860078707723498,0.005454696830450104,0.0347693269872634,0.02016586968469002,-0.02977146353525514,-0.009335481213232272,0.03053821748840927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.004368055681060431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.01013353204772977,-0.0016563520008922785,-0.08255675737322492,-0.11605349916684839,-0.06807278391374935,-0.059207945423013275,-0.039063343002692034,-0.013721237874993287,0.005374110455179279,0.02661342596557435,0.03770822635658112,0.0998278630429215,0.13273219264775216,0.10601897892278032,--,--,--,--,--,--,--,--,-0.2001858483723614,-0.16074650997774217,-0.0949234551957677,-0.030664570059070854,-0.02444409829889257,-0.005535299880987457,0.022383444455860494,-0.0028314915689590004,0.041668831905181204,0.005594579341811312,0.010440887595888517,0.03311401107626475,0.045643358707402104,0.08982049754399116,0.06218293748032792,0.016222736850919826,0.02617888778904239,0.02697341903061797,0.01305990569795435,0.011853205594052375,-0.006980158364816219,-0.010113113369146543,0.008317412465421965,-0.0028550659490923485,0.01091712209109388,0.02527768820253825,0.016202564966281217,0.002702750173726863,-0.023957419157856805,-0.04623814248965674,-0.04697557761863925,-0.01960086570508615,-0.02787405536367493,-0.018765108757914744,-0.00344336879637037,-0.033878953724912425,-0.03039632801608101,-0.014146091056725582,0.016620058797052334,0.01774478403182389,-0.01274896459693053,0.04675848195314516,0.03272599170548619,0.028109148459052324,0.0617408902459975,0.09734458531601123,0.12540076719958587,0.07490806015173769,--,--,--,--,--,--,--,--,--,--,--,--,0.020637412130455786,0.014527458107843763
61.5,0.005663480060860546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.05828755371641944,-0.0659101456228758,-0.04669090636194271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.042726823464429256,0.003268437098135438,0.0059802085910541395,0.019858342196005293,0.06214697819446322,0.052677193643488655,0.017274796462021524,0.004760924589906913,0.049022941644809706,0.06162672766572962,0.03754158930647887,0.01997485117155445,0.008578427077336944,0.020726087492238775,0.024939421898096635,0.009911818445091765,0.017114780604415465,-0.018738308269550377,-0.043502749555296934,0.010332306412608417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0011201570455061152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.04645958706466142,-0.004273542123185127,-0.07075150465784738,-0.14761464124068102,-0.06464945397044684,-0.02601868072171347,-0.02110716254091197,-0.02726797983205025,-0.003286949979035214,0.014519565148353676,-0.022802663620875078,-0.00011745131338874736,0.13415106958408382,0.19527710050917246,0.17113150430359653,--,--,--,--,--,--,--,-0.2367361353277383,-0.11963349064525441,-0.08068157992585735,-0.05659900288754535,0.004856848504769037,0.05341765255413496,0.09010609075764597,0.0011695949493056757,0.008619534203259678,0.06100221003044755,0.019708435255530198,0.018426116152975455,0.09641615983656551,0.06574877054576693,0.01309270335328527,-0.0021752883333427064,0.0013849353577169133,-0.015944845387032242,-0.006775884126475043,0.01856657081125932,0.027805433306857457,0.03015345016516522,-0.02637134852745192,-0.057175970073918135,0.006053773196870615,0.07739015801090071,-5.004863543616121e-05,-0.014701530103448789,-0.019299419871385053,-0.05159595453933121,-0.02443023485286238,-0.019246352503185227,-0.029828384742830408,-0.06844870519338085,-0.024836491777362257,-0.0061456468747737416,0.0009370293611321293,0.03215905339496503,0.07621064600266951,0.0027629030479553243,-0.01325388277393353,0.04382624972594695,0.03183125767565731,0.02459055308863482,0.0171782444454535,0.0809222136564599,0.17209879427089766,--,--,--,--,--,--,--,--,--,--,--,--,--,0.01915984122043614,0.009876045922212189
